03/05-13:36:47.786960 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43307,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x69E784D6,0xC700B87F,,0x805,128,0,7515,40,40960,,,,
03/05-13:36:47.786963 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43311,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x42,******S*,0x5525EBEE,0x0,,0xFAF0,128,0,7516,52,53248,,,,
03/05-13:36:47.787129 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43308,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x82B193E4,0xB58CDE66,,0x805,128,0,7517,40,40960,,,,
03/05-13:36:47.787132 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43309,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x5666170B,0xBFE0E0EE,,0x805,128,0,7518,40,40960,,,,
03/05-13:36:47.787133 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43310,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xA252B1A5,0xC09F8474,,0x805,128,0,7519,40,40960,,,,
03/05-13:36:47.787133 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43311,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x5525EBEF,0x3173CCF6,,0x805,128,0,7520,40,40960,,,,
03/05-13:36:47.790436 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43304,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x23E,***AP***,0xCE12DB45,0xB29A3EB8,,0x805,128,0,7521,560,49160,,,,
03/05-13:36:47.796603 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43304,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xCE12DD4D,0xB29A49DF,,0x805,128,0,7522,40,40960,,,,
03/05-13:36:47.821237 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43304,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x1E6,***AP***,0xCE12DD4D,0xB29A49DF,,0x805,128,0,7523,472,221188,,,,
03/05-13:36:47.821277 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43307,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x203,***AP***,0x69E784D6,0xC700B87F,,0x805,128,0,7524,501,250884,,,,
03/05-13:36:47.821444 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43308,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x1D6,***AP***,0x82B193E4,0xB58CDE66,,0x805,128,0,7525,456,204804,,,,
03/05-13:36:47.821542 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43309,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x1EE,***AP***,0x5666170B,0xBFE0E0EE,,0x805,128,0,7527,480,229380,,,,
03/05-13:36:47.866455 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43307,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x69E786A3,0xC700BA99,,0x803,128,0,7528,40,40960,,,,
03/05-13:36:47.868878 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43308,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x82B19584,0xB58CE9CE,,0x805,128,0,7529,40,40960,,,,
03/05-13:36:47.869004 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43308,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x82B19584,0xB58CF536,,0x805,128,0,7530,40,40960,,,,
03/05-13:36:47.869893 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43309,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x566618C3,0xBFE0EC56,,0x805,128,0,7531,40,40960,,,,
03/05-13:36:47.908951 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43308,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x82B19584,0xB58CFA6E,,0x7FF,128,0,7532,40,40960,,,,
03/05-13:36:47.909892 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43309,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x566618C3,0xBFE0F154,,0x800,128,0,7533,40,40960,,,,
03/05-13:36:47.930026 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43304,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xCE12DEFD,0xB29A4C5B,,0x802,128,0,7535,40,40960,,,,
03/05-13:36:50.504580 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43304,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x1F9,***AP***,0xCE12DEFD,0xB29A4C5B,,0x802,128,0,7539,491,240644,,,,
03/05-13:36:50.525662 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43304,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xCE12E0C0,0xB29A57C3,,0x805,128,0,7540,40,40960,,,,
03/05-13:36:50.565582 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43304,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xCE12E0C0,0xB29A5A96,,0x802,128,0,7541,40,40960,,,,
03/05-13:36:51.972886 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43304,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x1FE,***AP***,0xCE12E0C0,0xB29A5A96,,0x802,128,0,7542,496,245764,,,,
03/05-13:36:52.013407 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43304,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xCE12E288,0xB29A5C95,,0x800,128,0,7543,40,40960,,,,
03/05-13:36:52.827681 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43307,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x69E786A3,0xC700BA9A,,0x803,128,0,7544,40,40960,,,,
03/05-13:36:52.874736 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43308,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x82B19584,0xB58CFA6F,,0x7FF,128,0,7545,40,40960,,,,
03/05-13:36:52.874808 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43309,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x566618C3,0xBFE0F155,,0x800,128,0,7546,40,40960,,,,
03/05-13:36:56.979178 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43304,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xCE12E288,0xB29A5C96,,0x800,128,0,7547,40,40960,,,,
03/05-13:37:19.401197 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43311,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x42,***A****,0x5525EBEF,0x3173CCF6,,0x805,128,0,7551,52,53248,,,,
03/05-13:37:19.401315 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43310,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x42,***A****,0xA252B1A5,0xC09F8474,,0x805,128,0,7552,52,53248,,,,
03/05-13:37:32.785214 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43310,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xA252B1A4,0xC09F8474,,0x805,128,0,7554,41,41984,,,,
03/05-13:37:32.785327 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43311,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x5525EBEE,0x3173CCF6,,0x805,128,0,7555,41,41984,,,,
03/05-13:37:37.826989 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43307,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x69E786A2,0xC700BA9A,,0x803,128,0,7558,41,41984,,,,
03/05-13:37:37.873397 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43308,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x82B19583,0xB58CFA6F,,0x7FF,128,0,7559,41,41984,,,,
03/05-13:37:37.873544 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43309,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x566618C2,0xBFE0F155,,0x800,128,0,7560,41,41984,,,,
03/05-13:37:39.445990 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43310,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xA252B1A5,0xC09F8475,,0x805,128,0,7561,40,40960,,,,
03/05-13:37:39.446617 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43311,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x5525EBEF,0x3173CCF7,,0x805,128,0,7562,40,40960,,,,
03/05-13:37:41.979881 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43304,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xCE12E287,0xB29A5C96,,0x800,128,0,7565,41,41984,,,,
03/05-13:38:22.826446 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43307,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x69E786A2,0xC700BA9A,,0x803,128,0,7577,41,41984,,,,
03/05-13:38:22.872939 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43308,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x82B19583,0xB58CFA6F,,0x7FF,128,0,7578,41,41984,,,,
03/05-13:38:22.873063 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43309,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x566618C2,0xBFE0F155,,0x800,128,0,7579,41,41984,,,,
03/05-13:38:24.436468 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43310,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xA252B1A4,0xC09F8475,,0x805,128,0,7580,41,41984,,,,
03/05-13:38:24.451876 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43311,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x5525EBEE,0x3173CCF7,,0x805,128,0,7581,41,41984,,,,
03/05-13:38:26.978780 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43304,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xCE12E287,0xB29A5C96,,0x800,128,0,7582,41,41984,,,,
03/05-13:38:36.047757 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43310,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A***F,0xA252B1A5,0xC09F8475,,0x805,128,0,7584,40,40960,,,,
03/05-13:38:36.047904 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,43311,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A***F,0x5525EBEF,0x3173CCF7,,0x805,128,0,7585,40,40960,,,,
03/06-04:43:00.136954 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45078,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x42,******S*,0xECE4FB87,0x0,,0xFAF0,128,0,9292,52,53248,,,,
03/06-04:43:00.137939 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45081,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x42,******S*,0x6C6EF53A,0x0,,0xFAF0,128,0,9293,52,53248,,,,
03/06-04:43:00.138801 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x42,******S*,0x6F81D444,0x0,,0xFAF0,128,0,9294,52,53248,,,,
03/06-04:43:00.139919 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45083,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x42,******S*,0x951F7FAA,0x0,,0xFAF0,128,0,9295,52,53248,,,,
03/06-04:43:00.139938 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45078,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xECE4FB88,0x8EB54F50,,0x100,128,0,9296,40,40960,,,,
03/06-04:43:00.139941 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45081,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6C6EF53B,0x6666F24F,,0x100,128,0,9297,40,40960,,,,
03/06-04:43:00.139943 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81D445,0x6FA314D1,,0x100,128,0,9298,40,40960,,,,
03/06-04:43:00.140394 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45083,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x951F7FAB,0x7F7D726,,0x100,128,0,9305,40,40960,,,,
03/06-04:43:00.144509 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45078,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x1BB,***AP***,0xECE4FB88,0x8EB54F50,,0x100,128,0,9306,429,177156,,,,
03/06-04:43:00.262013 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45078,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xECE4FD0D,0x8EB5502F,,0xFF,128,0,9315,40,40960,,,,
03/06-04:43:04.144469 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45081,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x1BB,***AP***,0x6C6EF53B,0x6666F24F,,0x100,128,0,9320,429,177156,,,,
03/06-04:43:04.201095 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45081,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x1C0,***AP***,0x6C6EF6C0,0x6666F32E,,0xFF,128,0,9321,434,182276,,,,
03/06-04:43:04.345665 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45081,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6C6EF84A,0x6666FCBC,,0x100,128,0,9322,40,40960,,,,
03/06-04:43:04.409831 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45081,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x1BC,***AP***,0x6C6EF84A,0x6666FCBC,,0x100,128,0,9323,430,178180,,,,
03/06-04:43:04.415098 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x1D9,***AP***,0x6F81D445,0x6FA314D1,,0x100,128,0,9324,459,207876,,,,
03/06-04:43:04.442882 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45101,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x42,******S*,0x6E30778D,0x0,,0xFAF0,128,0,9325,52,53248,,,,
03/06-04:43:04.443127 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45101,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6E30778E,0xC736E76D,,0x805,128,0,9326,40,40960,,,,
03/06-04:43:04.443593 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45083,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x208,***AP***,0x951F7FAB,0x7F7D726,,0x100,128,0,9327,506,256004,,,,
03/06-04:43:04.445779 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x220,***AP***,0x6F81D5E8,0x6FA316EB,,0xFE,128,0,9328,530,18440,,,,
03/06-04:43:04.472780 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45083,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x951F817D,0x7F7E28E,,0x100,128,0,9329,40,40960,,,,
03/06-04:43:04.472939 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45083,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x951F817D,0x7F7EDF6,,0x100,128,0,9330,40,40960,,,,
03/06-04:43:04.493997 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45081,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6C6EF9D0,0x6666FF38,,0xFE,128,0,9331,40,40960,,,,
03/06-04:43:04.496206 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81D7D2,0x6FA32253,,0x100,128,0,9332,40,40960,,,,
03/06-04:43:04.513028 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45083,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x951F817D,0x7F7F32E,,0xFB,128,0,9333,40,40960,,,,
03/06-04:43:04.536089 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81D7D2,0x6FA32750,,0xFB,128,0,9334,40,40960,,,,
03/06-04:43:04.595510 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x1D0,***AP***,0x6F81D7D2,0x6FA32750,,0xFB,128,0,9335,450,198660,,,,
03/06-04:43:04.617885 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81D96C,0x6FA332B8,,0x100,128,0,9337,40,40960,,,,
03/06-04:43:04.624127 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x1CD,***AP***,0x6F81D96C,0x6FA3358B,,0xFD,128,0,9338,447,195588,,,,
03/06-04:43:04.626712 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81DB03,0x6FA340F3,,0x100,128,0,9339,40,40960,,,,
03/06-04:43:04.627004 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81DB03,0x6FA34C5B,,0x100,128,0,9340,40,40960,,,,
03/06-04:43:04.627271 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81DB03,0x6FA357C3,,0x100,128,0,9341,40,40960,,,,
03/06-04:43:04.627528 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81DB03,0x6FA3632B,,0x100,128,0,9342,40,40960,,,,
03/06-04:43:04.627766 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81DB03,0x6FA36E93,,0x100,128,0,9343,40,40960,,,,
03/06-04:43:04.628031 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81DB03,0x6FA379FB,,0x100,128,0,9344,40,40960,,,,
03/06-04:43:04.628282 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81DB03,0x6FA38563,,0x100,128,0,9345,40,40960,,,,
03/06-04:43:04.628526 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81DB03,0x6FA390CB,,0x100,128,0,9346,40,40960,,,,
03/06-04:43:04.628765 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81DB03,0x6FA39C33,,0x100,128,0,9347,40,40960,,,,
03/06-04:43:04.629006 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81DB03,0x6FA3A79B,,0x100,128,0,9348,40,40960,,,,
03/06-04:43:04.669763 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81DB03,0x6FA3AA06,,0xFE,128,0,9349,40,40960,,,,
03/06-04:43:05.157949 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45078,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A*R**,0xECE4FD0D,0x8EB5502F,,0x0,128,0,9350,40,40960,,,,
03/06-04:43:05.392811 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x1D5,***AP***,0x6F81DB03,0x6FA3AA06,,0xFE,128,0,9351,455,203780,,,,
03/06-04:43:05.433558 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81DCA2,0x6FA3AC06,,0xFC,128,0,9352,40,40960,,,,
03/06-04:43:09.459647 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45081,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6C6EF9D0,0x6666FF39,,0xFE,128,0,9356,40,40960,,,,
03/06-04:43:09.479738 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45083,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x951F817D,0x7F7F32F,,0xFB,128,0,9357,40,40960,,,,
03/06-04:43:10.400320 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6F81DCA2,0x6FA3AC07,,0xFC,128,0,9359,40,40960,,,,
03/06-04:43:11.747299 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45081,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A***F,0x6C6EF9D0,0x6666FF39,,0xFE,128,0,9360,40,40960,,,,
03/06-04:43:11.747715 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45083,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A***F,0x951F817D,0x7F7F32F,,0xFB,128,0,9361,40,40960,,,,
03/06-04:43:11.747990 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45082,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A***F,0x6F81DCA2,0x6FA3AC07,,0xFC,128,0,9362,40,40960,,,,
03/06-04:43:14.780441 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45101,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A***F,0x6E30778E,0xC736E76D,,0x805,128,0,9364,40,40960,,,,
03/06-04:43:14.780572 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45103,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x42,******S*,0xC6D2C425,0x0,,0xFAF0,128,0,9365,52,53248,,,,
03/06-04:43:14.780834 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45103,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xC6D2C426,0xF287DF88,,0x805,128,0,9366,40,40960,,,,
03/06-04:43:14.781299 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45101,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0x6E30778F,0xC736E76E,,0x805,128,0,9367,40,40960,,,,
03/06-04:43:14.782423 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45103,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x32E,***AP***,0xC6D2C426,0xF287DF88,,0x805,128,0,9368,800,32780,,,,
03/06-04:43:14.906621 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45103,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x22A,***AP***,0xC6D2C71E,0xF287E0D7,,0x803,128,0,9369,540,28680,,,,
03/06-04:43:14.930919 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45103,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x22B,***AP***,0xC6D2C912,0xF287E310,,0x801,128,0,9370,541,29704,,,,
03/06-04:43:15.018614 ,1,1520189098,0,"Test Rule with random SID",TCP,192.168.8.104,45103,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x3C,***A****,0xC6D2CB07,0xF287EB90,,0x805,128,0,9371,40,40960,,,,
